20190705231154.88,35.6822,-117.4825,15.0,2.40
20190705232700.88,35.7352,-117.5305,10.2,2.10
20190705233510.20,35.7545,-117.5745,20.5,2.10
20190705234058.07,35.6773,-117.5052,14.0,1.90
20190705234854.90,35.7090,-117.4618,19.2,1.60
20190705235552.93,35.7295,-117.5595,6.9,2.10
20190705235813.48,35.7175,-117.5392,19.4,2.40
20190705000020.05,35.5938,-117.5792,11.2,2.10
20190705000718.65,35.6095,-117.5877,1.8,1.90
20190705001138.79,35.7358,-117.5492,-0.7,1.90
20190705001406.23,35.6718,-117.5247,11.0,2.90
20190705001718.95,35.6447,-117.5325,3.3,2.30
20190705002204.22,35.5967,-117.6137,2.9,2.40
20190705003206.75,35.6957,-117.4727,16.3,4.40
20190705005405.43,35.7133,-117.5595,21.1,2.10
20190705012429.21,35.6742,-117.5328,2.5,1.70
20190705012921.00,35.7085,-117.4492,23.8,2.30
20190705013310.25,35.6597,-117.5697,19.8,2.60
20190705013538.11,35.6032,-117.5948,1.3,2.80
20190705021336.37,35.6580,-117.6253,25.1,1.50
20190705021837.15,35.6168,-117.5850,1.2,2.50
20190705021942.15,35.7813,-117.6222,9.8,3.50
20190705024342.30,35.6577,-117.5345,2.0,1.70
20190705025231.08,35.7318,-117.5143,23.3,1.80
20190705025356.58,35.5795,-117.6268,1.9,1.90
20190705025850.92,35.7127,-117.4707,1.6,2.30
20190705030619.86,35.6848,-117.4740,25.2,2.00
20190705031649.88,35.6935,-117.5197,3.8,2.00
20190705031809.82,35.6988,-117.4877,12.8,2.50
20190705032133.29,35.7813,-117.6115,3.7,2.80
20190705032326.51,35.6558,-117.5213,1.5,1.50
20190705033302.15,35.6797,-117.5083,23.3,2.40
20190705034108.00,35.5848,-117.6185,2.7,1.90
20190705034612.81,35.6927,-117.4745,15.4,2.60
20190705041301.23,35.6767,-117.5500,4.0,2.80
20190705043304.56,35.6447,-117.5260,20.1,2.70
20190705043716.49,35.7338,-117.5538,16.3,2.20
20190705043913.22,35.7097,-117.4282,23.7,2.10
20190705045308.60,35.5790,-117.6212,2.4,1.50
20190705050326.50,35.6445,-117.5838,15.8,2.00
20190705051825.62,35.7743,-117.6177,10.9,3.60
20190705052351.50,35.6880,-117.4873,20.3,2.10
20190705052448.35,35.7237,-117.4687,1.1,2.20
20190705052915.63,35.6515,-117.5907,20.4,2.80
20190705053728.60,35.7093,-117.4462,23.6,2.30
20190705055238.06,35.6930,-117.4628,18.4,2.70
20190705060922.74,35.6142,-117.5695,20.1,4.00
20190705061835.78,35.7560,-117.5717,15.6,2.30
20190705062420.39,35.6910,-117.4972,3.2,1.60
20190705063159.49,35.7358,-117.5580,2.6,2.10
20190705063341.87,35.7182,-117.4450,21.9,1.70
20190705065530.61,35.6920,-117.4835,13.9,2.00
20190705065734.73,35.5363,-117.6452,14.4,1.60
20190705065900.70,35.7135,-117.5258,2.5,2.80
20190705070106.14,35.7317,-117.5508,15.0,2.40
20190705071149.20,35.6432,-117.5523,2.5,2.60
20190705071550.76,35.7060,-117.4783,21.9,1.80
20190705071940.89,35.7150,-117.5000,21.3,2.00
20190705073153.86,35.6300,-117.5743,11.8,2.40
20190705073253.35,35.6610,-117.5317,2.8,2.30
20190705074058.62,35.6420,-117.5455,22.9,2.00
20190705080043.52,35.7540,-117.5568,6.3,3.10
20190705081003.33,35.6617,-117.5442,1.6,1.70
20190705081207.77,35.6040,-117.6050,2.4,1.80
20190705081332.60,35.6648,-117.5245,2.3,1.90
20190705082104.76,35.6055,-117.6018,16.9,3.70
20190705082615.86,35.6007,-117.5948,2.5,2.10
20190705082818.23,35.6960,-117.4773,14.5,2.20
20190705083318.28,35.7440,-117.5562,21.9,1.80
20190705083432.38,35.6845,-117.5077,21.9,1.90
20190705085739.40,35.6657,-117.5173,1.5,1.80
20190705090240.27,35.6093,-117.5840,2.8,2.40
20190705090306.27,35.6067,-117.6013,2.7,2.50
20190705090915.70,35.7005,-117.4837,3.9,2.00
20190705091858.48,35.7137,-117.5490,2.5,1.40
20190705093121.37,35.6728,-117.5278,15.5,2.10
20190705094629.16,35.6487,-117.5340,16.7,3.70
20190705100315.11,35.6887,-117.5017,3.0,1.50
20190705102013.35,35.5455,-117.6512,11.6,1.30
20190705102100.86,35.5810,-117.6275,2.9,1.80
20190705102911.38,35.5998,-117.5917,12.6,1.80
20190705103316.67,35.7068,-117.4763,2.1,2.80
20190705103606.54,35.7072,-117.4602,22.9,1.80
20190705105725.95,35.7443,-117.5532,23.8,3.00
20190705111945.62,35.7623,-117.5653,5.4,2.70
20190705112025.04,35.7635,-117.5642,8.0,2.80
20190705112421.14,35.7602,-117.5832,18.8,1.70
20190705113039.90,35.7078,-117.4603,14.6,2.60
20190705114137.49,35.7610,-117.5603,17.8,2.30
20190705114634.90,35.6767,-117.5097,23.3,2.40
20190705120510.60,35.7595,-117.5753,5.9,2.80
20190705122034.94,35.7745,-117.5857,9.7,1.00
20190705123029.18,35.7105,-117.4430,21.5,2.10
20190705125202.07,35.6898,-117.5267,4.0,1.70
20190705125504.36,35.7532,-117.5550,20.3,4.10
20190705131459.65,35.6793,-117.5030,21.7,1.80
20190705131709.42,35.7412,-117.5497,19.9,2.10
20190705132235.05,35.5925,-117.5623,1.1,2.30
20190705132905.87,35.6932,-117.4777,21.9,1.80
20190705133245.24,35.6478,-117.5955,10.9,1.90
20190705133840.18,35.7378,-117.5358,24.0,2.40
20190705133927.52,35.6775,-117.4808,13.5,1.60
20190705134711.58,35.7428,-117.5658,16.4,1.80
20190705134733.36,35.7558,-117.5720,17.3,2.80
20190705140709.80,35.8027,-117.6108,4.2,2.20
20190705141147.71,35.6075,-117.5955,1.6,2.30
20190705142012.46,35.7695,-117.5660,3.9,1.60
20190705142442.45,35.6767,-117.5285,12.0,1.80
20190705143141.04,35.7002,-117.4978,16.7,1.80
20190705143638.76,35.7240,-117.5480,4.2,2.30
20190705145516.72,35.7117,-117.4988,23.1,1.90
20190705150009.32,35.6695,-117.6100,15.7,2.90
20190705150237.49,35.7717,-117.5608,6.7,1.80
20190705151438.62,35.7330,-117.5370,24.4,1.70
20190705151748.24,35.6758,-117.5212,1.4,1.50
20190705152236.75,35.7383,-117.5448,4.2,1.90
20190705152611.86,35.7543,-117.5677,15.6,2.10
20190705155617.83,35.7567,-117.5692,5.3,1.20
20190705160248.67,35.7035,-117.4797,21.6,2.10
20190705160341.16,35.7438,-117.5137,14.3,1.70
20190705162101.44,35.7677,-117.5693,4.4,1.50
20190705163609.53,35.7530,-117.5720,4.1,2.60
20190705164311.52,35.6400,-117.5998,9.2,2.10
20190705170236.11,35.6087,-117.5745,21.8,4.30
20190705172024.46,35.6675,-117.5343,13.7,1.20
20190705172137.41,35.7327,-117.5237,3.3,2.00
20190705172239.37,35.7905,-117.5965,7.8,1.20
20190705172344.33,35.7158,-117.4797,3.0,2.20
20190705173139.74,35.7175,-117.5288,3.5,2.50
20190705173628.11,35.7752,-117.5420,4.4,1.50
20190705174915.18,35.7687,-117.5665,4.1,1.70
20190705175011.19,35.7857,-117.5997,3.4,1.50
20190705175712.06,35.7163,-117.4452,22.7,2.80
20190705181241.71,35.7928,-117.5913,10.1,1.60
20190705183311.80,35.7195,-117.5667,23.2,1.60
20190705183448.55,35.7082,-117.4715,10.1,1.80
20190705183952.50,35.7342,-117.5547,16.2,2.00
20190705184123.55,35.7877,-117.5705,21.1,2.20
20190705184553.46,35.5782,-117.6027,1.8,1.80
20190705184614.65,35.7353,-117.5593,2.4,2.30
20190705184918.83,35.6958,-117.5380,13.4,1.70
20190705185257.16,35.6570,-117.5668,14.4,2.00
20190705185637.67,35.7225,-117.5332,19.0,2.00
20190705190048.39,35.6812,-117.5200,20.3,1.60
20190705190419.31,35.7058,-117.5258,0.4,1.50
20190705190914.51,35.6377,-117.6117,16.1,2.10
20190705191514.73,35.7433,-117.5923,19.9,1.90
20190705194417.90,35.6718,-117.5350,11.6,1.70
20190705195800.75,35.6800,-117.4878,20.3,1.90
20190705200250.31,35.8132,-117.6238,5.2,1.60
20190705201041.66,35.7502,-117.5420,8.0,1.40
20190705201139.06,35.6730,-117.5325,21.5,1.80
20190705201227.44,35.7398,-117.5820,7.4,2.10
20190705201302.93,35.7435,-117.5432,4.4,2.60
20190705202736.18,35.7897,-117.5520,4.8,2.30
20190705203428.71,35.7597,-117.5562,8.4,1.70
20190705204654.95,35.7798,-117.5642,19.4,2.00
20190705205347.02,35.5777,-117.6033,1.5,2.30
20190705205640.56,35.5780,-117.6032,-0.7,1.90
20190705210409.46,35.7507,-117.5780,4.5,2.10
20190705210947.54,35.5410,-117.6312,12.3,1.80
20190705211337.84,35.7463,-117.5493,7.3,3.00
20190705213025.97,35.6063,-117.5885,14.3,3.00
20190705213647.56,35.7168,-117.4668,20.5,2.20
20190705214648.92,35.7188,-117.5642,21.4,1.80
20190705214905.08,35.6902,-117.5060,21.8,2.20
20190705215140.25,35.6560,-117.5218,19.3,2.50
20190705220920.98,35.7342,-117.5518,18.6,2.20
20190705221003.14,35.5782,-117.6038,0.3,1.80
20190705221022.92,35.7440,-117.5415,5.9,2.70
20190705221444.51,35.7712,-117.5677,8.2,2.00
20190705222802.52,35.7113,-117.4687,3.7,1.70
20190705225233.95,35.7833,-117.5700,19.8,2.10
20190705230107.62,35.6767,-117.5025,21.3,2.60
20190705232120.12,35.6762,-117.5317,22.5,1.90
20190705233525.93,35.5790,-117.6045,1.3,2.50
20190705233854.26,35.7302,-117.5602,19.5,1.40
20190705234357.98,35.6603,-117.4470,21.7,1.60
20190705235033.27,35.7423,-117.5655,15.7,2.10
20190705235200.77,35.6835,-117.4745,14.0,2.20
20190705235437.36,35.7352,-117.5517,3.5,1.50
20190705235705.78,35.7520,-117.5350,14.8,2.00
20190705001021.25,35.6660,-117.5238,1.0,1.70
20190705001643.02,35.6963,-117.4943,1.5,2.00
20190705004504.21,35.5915,-117.5937,3.4,2.30
20190705005031.75,35.6013,-117.6283,15.1,2.00
20190705005137.11,35.5087,-117.4785,6.2,1.50
20190705005252.52,35.5885,-117.6162,15.0,2.20
20190705005327.40,35.6943,-117.5008,22.8,2.30
20190705005643.51,35.7635,-117.5730,18.8,1.80
20190705010522.02,35.7770,-117.6018,4.6,2.50
20190705011404.47,35.7827,-117.6000,4.4,2.40
20190705012646.66,35.6918,-117.4872,3.4,1.50
20190705013141.44,35.5953,-117.5510,2.1,1.70
20190705015657.80,35.6583,-117.5622,12.8,1.50
20190705015909.85,35.7367,-117.5482,10.8,2.00
20190705020159.05,35.6445,-117.5572,14.7,4.00
20190705020430.83,35.7502,-117.5590,20.1,2.20
20190705020820.30,35.7028,-117.4840,-0.5,2.70
20190705021546.36,35.6562,-117.5997,17.5,1.60
20190705021726.15,35.5998,-117.6010,3.7,1.90
20190705022322.88,35.4103,-117.3248,29.3,2.60
20190705022758.67,35.5933,-117.6243,13.2,2.10
20190705023215.92,35.6922,-117.5003,3.8,1.60
20190705023907.35,35.5995,-117.5933,3.7,1.60
20190705024655.98,35.6250,-117.5537,25.7,1.70
20190705025749.41,35.5932,-117.5930,3.0,2.60
20190705031023.72,35.6982,-117.4882,2.4,2.10
20190705031411.61,35.7410,-117.5327,4.2,1.80
20190705031742.37,35.5887,-117.6013,21.5,2.50
20190705032357.22,35.7292,-117.5107,12.6,2.50
20190705033100.00,35.5723,-117.6037,3.3,1.50
20190705033432.49,35.6872,-117.5170,20.0,2.20
20190705033512.14,35.5482,-117.5643,13.7,2.00
20190705034202.03,35.6772,-117.5450,3.3,1.80
20190705035142.18,35.6032,-117.5918,2.5,1.60
20190705035605.79,35.6060,-117.5937,-0.1,1.90
20190705035629.07,35.7507,-117.5593,4.1,1.80
20190705035846.71,35.7523,-117.5615,16.7,2.30
20190705040440.58,35.7223,-117.4483,23.5,1.50
20190705041138.41,35.7257,-117.5563,20.6,3.80
20190705044754.54,35.6027,-117.5853,5.0,1.60
20190705050410.11,35.7212,-117.4795,11.8,2.10
20190705051134.49,35.7468,-117.5438,19.6,2.40
20190705054419.00,35.6248,-117.5388,27.6,1.90
20190705054529.41,35.6778,-117.5057,23.1,1.70
20190705060200.45,35.6747,-117.5137,2.1,1.40
20190705060821.46,35.7088,-117.5127,3.3,2.10
20190705063639.46,35.6913,-117.5112,2.8,1.40
20190705063713.27,35.5575,-117.6192,7.7,1.80
20190705065614.04,35.6642,-117.5672,3.4,1.90
20190705070207.39,35.6513,-117.5617,15.4,1.70
20190705070222.45,35.7205,-117.5537,1.8,3.20
20190705071524.59,35.7458,-117.5465,3.3,1.50
20190705072427.89,35.6388,-117.5588,3.0,1.70
20190705073748.70,35.7795,-117.6098,4.7,1.70
20190705073837.76,35.7483,-117.5558,3.5,1.90
20190705080237.83,35.6837,-117.5017,12.1,2.00
20190705081738.08,35.7202,-117.4717,2.2,2.30
20190705081931.74,35.6108,-117.4918,24.8,1.20
20190705083950.23,35.6478,-117.5447,3.0,1.20
20190705085621.75,35.7310,-117.5603,19.7,2.10
20190705090405.09,35.7557,-117.5630,4.5,1.70
20190705090750.97,35.5872,-117.5552,3.4,1.40
20190705091030.42,35.6715,-117.4752,24.6,2.20
20190705091108.67,35.6588,-117.5318,23.7,2.40
20190705091337.49,35.6097,-117.5975,21.0,1.60
20190705091738.02,35.7103,-117.5085,14.7,2.30
20190705091757.14,35.6755,-117.5472,16.6,2.80
20190705094108.24,35.7587,-117.5495,7.7,1.70
20190705094122.27,35.7117,-117.4570,19.2,2.60
20190705094953.61,35.7300,-117.4338,0.2,1.50
20190705095534.16,35.5882,-117.5778,22.6,1.80
20190705100521.03,35.7558,-117.5480,3.6,1.80
20190705100910.87,35.6987,-117.4890,1.6,1.20
20190705102536.33,35.7078,-117.4417,0.4,1.60
20190705104208.66,35.6278,-117.5517,24.1,1.30
20190705105659.34,35.7578,-117.5293,5.0,1.80
20190705110230.22,35.5713,-117.6270,2.5,1.80
20190705110457.21,35.7385,-117.5623,3.7,1.80
20190705111417.48,35.7338,-117.5332,18.9,1.90
20190705112508.88,35.6565,-117.5883,12.1,2.70
20190705113509.48,35.7777,-117.5563,4.9,1.30
20190705113557.13,35.5993,-117.4528,22.8,3.80
20190705113751.92,35.7697,-117.5665,5.5,1.80
20190705114751.05,35.7527,-117.5750,17.5,1.60
20190705115150.64,35.5977,-117.6053,17.9,3.00
20190705120706.48,35.6565,-117.5867,12.8,2.00
20190705120756.39,35.7680,-117.5652,19.9,2.00
20190705121216.98,35.6702,-117.5458,14.5,2.20
20190705121353.25,35.6947,-117.4975,3.4,1.70
20190705121729.08,35.5618,-117.5917,8.8,2.10
20190705122645.61,35.7518,-117.5508,7.2,1.70
20190705122714.44,35.7493,-117.5362,7.2,2.20
20190705123426.27,35.7423,-117.5552,20.0,2.00
20190705123619.11,35.7607,-117.5472,8.5,1.40
20190705124642.56,35.7682,-117.5707,7.8,1.90
20190705125841.94,35.7597,-117.5768,7.0,1.40
20190705125958.50,35.7377,-117.5208,4.3,1.80
20190705130426.87,35.7725,-117.5587,4.8,1.90
20190705130547.14,35.6008,-117.6010,4.1,1.20
20190705131013.20,35.7595,-117.5745,6.9,1.60
20190705131819.95,35.7350,-117.5340,21.6,1.90
20190705133000.61,35.7422,-117.5188,3.1,1.70
20190705135302.85,35.6997,-117.4685,22.6,1.30
20190705140147.84,35.7987,-117.6098,4.5,2.60
20190705140529.73,35.5973,-117.5937,4.0,2.10
20190705140607.08,35.7492,-117.5620,3.3,1.40
20190705143404.43,35.6245,-117.5357,23.2,1.60
20190705143624.88,35.8022,-117.5637,2.1,1.90
20190705145234.86,35.6472,-117.5492,2.6,1.60
20190705145332.72,35.5980,-117.6072,9.6,2.10
20190705145703.72,35.7407,-117.5597,3.9,1.40
20190705150206.68,35.7427,-117.5707,20.7,2.20
20190705150838.41,35.7762,-117.5620,7.1,1.30
20190705151109.79,35.6593,-117.5795,14.4,2.00
20190705151217.97,35.7433,-117.5628,15.6,2.80
20190705151616.61,35.6807,-117.5020,15.6,2.10
20190705152056.02,35.6392,-117.5472,20.1,1.30
20190705153938.68,35.5947,-117.6112,3.5,2.30
20190705154837.96,35.5493,-117.6188,14.8,1.60
20190705161614.33,35.5523,-117.6663,16.0,2.00
20190705162026.07,35.5637,-117.5852,18.0,1.70
20190705162411.45,35.6573,-117.5242,7.0,1.60
20190705164053.13,35.6933,-117.4898,12.2,0.90
20190705164113.50,35.6848,-117.5677,10.7,1.60
20190705170454.18,35.7528,-117.5640,6.6,2.00
20190705170612.48,35.6320,-117.5517,18.2,1.30
20190705171506.95,35.7667,-117.5732,13.6,1.40
20190705171738.46,35.6525,-117.5660,24.4,2.10
20190705172907.79,35.5642,-117.5647,2.0,1.00
20190705172950.75,35.5548,-117.6323,18.0,1.10
20190705173535.19,35.8032,-117.6123,15.7,1.60
20190705175956.11,35.7890,-117.6112,13.7,3.50
20190705180831.46,35.6683,-117.5412,1.8,1.50
20190705183612.44,35.5940,-117.6047,8.8,1.60
20190705190813.66,35.7313,-117.5257,21.6,1.40
20190705191759.60,35.5990,-117.6023,0.0,1.90
20190705192221.97,35.6657,-117.5360,11.1,1.10
20190705192732.64,35.5452,-117.6203,7.5,1.40
20190705193012.59,35.7358,-117.5390,7.3,1.60
20190705193846.62,35.6900,-117.5038,2.7,1.90
20190705194800.88,35.7553,-117.5422,23.8,1.50
20190705195149.32,35.7560,-117.5753,5.1,1.50
20190705195903.61,35.6983,-117.4735,2.3,1.30
20190705200600.87,35.7127,-117.4350,23.7,1.70
20190705200730.43,35.6770,-117.4600,21.8,1.50
20190705200907.93,35.5970,-117.6117,-0.1,2.20
20190705201506.71,35.6367,-117.5887,3.4,1.60
20190705202550.14,35.5505,-117.5680,9.3,1.10
20190705203719.26,35.7300,-117.5172,21.3,1.50
20190705204440.19,35.6667,-117.5437,2.4,1.80
20190705205933.08,35.6717,-117.5352,11.5,1.70
20190705211052.27,35.6530,-117.5305,19.8,2.00
20190705212636.69,35.7683,-117.5612,5.2,1.30
20190705213448.20,35.7808,-117.6575,3.5,1.80
20190705225825.27,35.6162,-117.5512,3.7,1.40
20190705232334.75,35.6575,-117.5123,23.3,1.70
20190705232934.30,35.6658,-117.5368,15.8,1.80
20190705235140.50,35.6178,-117.5415,13.2,1.40
20190705002026.77,35.7123,-117.4973,11.9,1.90
20190705002138.58,35.6753,-117.4933,2.6,1.70
20190705003523.49,35.7570,-117.5477,17.7,1.80
20190705004242.58,35.6637,-117.5313,26.3,2.00
20190705004941.26,35.7267,-117.4738,2.1,2.20
20190705005909.00,35.7145,-117.5065,1.3,2.10
20190705011640.97,35.6740,-117.4753,18.0,1.60
20190705013925.58,35.7547,-117.5595,15.3,1.80
20190705014204.89,35.7430,-117.5230,10.2,1.20
20190705014257.04,35.5612,-117.5677,8.1,1.80
20190705014553.41,35.5775,-117.5938,23.3,2.90
20190705014702.62,35.6622,-117.4890,21.3,2.50
20190705015047.20,35.5542,-117.6468,10.9,2.00
20190705015440.17,35.7310,-117.5313,3.1,1.60
20190705023050.99,35.6437,-117.5523,0.4,1.70
20190705023702.64,35.7268,-117.5197,2.6,1.40
20190705024148.37,35.7107,-117.4717,2.8,1.60
20190705024510.18,35.7870,-117.6030,3.6,2.00
20190705024727.56,35.6765,-117.5225,2.2,2.70
20190705024941.23,35.7502,-117.5538,16.2,1.70
20190705025430.48,35.6320,-117.5880,20.2,1.60
20190705031518.50,35.6233,-117.5342,0.8,3.00
20190705032729.18,35.6938,-117.4512,-0.2,1.30
20190705034654.78,35.6922,-117.4970,2.2,3.20
20190705035001.04,35.7392,-117.5312,3.0,1.40
20190705035334.38,35.6258,-117.5782,3.6,0.90
20190705035517.33,35.6952,-117.5193,26.7,1.70
20190705035711.92,35.7208,-117.4700,0.5,1.90
20190705040216.97,35.7303,-117.4528,2.0,2.00
20190705041014.93,35.7482,-117.5380,3.8,1.50
20190705043502.25,35.6715,-117.5287,25.2,1.50
20190705044459.05,35.6948,-117.4988,3.1,1.00
20190705044532.64,35.7343,-117.5528,1.9,1.60
20190705044618.67,35.6082,-117.6165,14.9,1.50
20190705045004.31,35.6895,-117.4683,23.9,1.40
20190705051257.09,35.5843,-117.6107,5.3,1.90
20190705053347.57,35.6385,-117.5342,22.7,2.10
20190705053829.69,35.7455,-117.5487,15.8,1.60
20190705060446.43,35.6740,-117.4608,17.5,1.70
20190705062119.97,35.7362,-117.5668,3.5,1.70
20190705063019.29,35.7063,-117.4302,0.3,1.70
20190705063802.44,35.6453,-117.5228,23.0,1.40
20190705063910.68,35.5975,-117.5760,4.2,1.50
20190705065250.55,35.7162,-117.4965,3.0,1.50
20190705065509.85,35.6942,-117.4872,3.0,1.30
20190705070445.59,35.7003,-117.4897,3.2,1.30
20190705070701.80,35.6805,-117.5365,3.7,1.20
20190705073506.07,35.7197,-117.4765,0.2,1.80
20190705073541.92,35.7048,-117.4892,3.8,1.90
20190705074402.85,35.7492,-117.5130,3.8,1.20
20190705074708.95,35.6997,-117.4933,13.1,1.20
20190705075926.87,35.6243,-117.6190,11.7,2.10
20190705080211.42,35.5338,-117.6837,17.7,2.20
20190705080256.72,35.7340,-117.5225,22.2,2.10
20190705080453.84,35.6903,-117.4432,1.7,1.80
20190705081108.93,35.7587,-117.5443,7.9,1.80
20190705081655.12,35.5687,-117.4642,0.3,1.20
20190705083121.78,35.7377,-117.5480,25.9,1.90
20190705084308.04,35.6138,-117.5767,2.8,2.10
20190705090458.86,35.7418,-117.5585,4.2,1.50
20190705091426.48,35.5702,-117.5793,2.2,1.60
20190705092257.62,35.5558,-117.5822,10.4,1.70
20190705095634.20,35.7177,-117.4613,3.5,1.30
20190705100027.92,35.7338,-117.4548,1.5,1.30
20190705100500.89,35.6017,-117.5888,2.9,1.60
20190705100542.34,35.6372,-117.5958,13.9,1.80
20190705104319.84,35.6082,-117.5407,25.3,1.50
20190705104411.28,35.6692,-117.4833,2.2,1.10
20190705104432.41,35.6090,-117.6097,9.3,1.90
20190705105058.69,35.6280,-117.5358,25.0,1.70
20190705110601.15,35.6307,-117.5408,3.5,1.30
20190705112055.74,35.7500,-117.5802,10.8,2.20
20190705112653.90,35.7517,-117.5898,14.3,2.10
20190705112829.08,35.7487,-117.5370,2.7,1.40
20190705113926.08,35.7588,-117.5237,4.3,1.50
20190705114904.88,35.7347,-117.5553,5.6,2.00
20190705115234.16,35.7365,-117.5263,11.8,1.90
20190705120918.40,35.7532,-117.6093,22.2,1.30
20190705121113.12,35.7130,-117.4817,3.4,1.90
20190705121246.88,35.7738,-117.5723,6.5,1.50
20190705121851.13,35.7387,-117.5375,9.3,1.20
20190705122147.32,35.5080,-117.4060,10.9,1.80
20190705123210.71,35.7300,-117.5273,2.9,1.50
20190705123303.98,35.7563,-117.5692,3.7,1.80
20190705123524.93,35.6962,-117.4940,14.5,1.50
20190705124344.54,35.6885,-117.4647,4.5,2.80
20190705125434.33,35.7610,-117.5705,3.9,1.30
20190705130606.92,35.6575,-117.5373,1.6,1.60
20190705130923.41,35.7622,-117.5587,17.5,2.30
20190705131110.47,35.5487,-117.6335,9.2,1.40
20190705131134.41,35.6543,-117.5463,14.4,1.10
20190705132604.95,35.7415,-117.5178,1.4,1.60
20190705133540.03,35.7712,-117.5648,7.8,1.00
20190705134018.74,35.7705,-117.5408,7.4,1.50
20190705134224.38,35.7310,-117.5513,13.6,1.50
20190705134245.52,35.6768,-117.5098,1.3,1.50
20190705140934.14,35.7378,-117.5332,8.0,1.80
20190705141239.56,35.6543,-117.5328,15.9,2.00
20190705142818.56,35.6273,-117.5102,3.7,1.30
20190705144721.56,35.6958,-117.6573,25.5,1.20
20190705145548.21,35.7307,-117.4658,0.5,1.70
20190705145720.00,35.7080,-117.5053,23.4,1.40
20190705150902.85,35.6328,-117.5695,24.0,1.60
20190705151809.22,35.7473,-117.5627,10.9,1.40
20190705153531.37,35.7385,-117.6040,23.3,1.50
20190705153836.32,35.6122,-117.5495,24.3,2.20
20190705154239.46,35.5643,-117.5678,1.7,1.20
20190705154732.36,35.5447,-117.5647,10.5,1.80
20190705155142.79,35.5953,-117.6355,19.2,1.40
20190705155323.15,35.7238,-117.4958,15.4,1.50
20190705155646.29,35.6353,-117.4800,25.0,1.50
20190705160920.26,35.5927,-117.5920,3.6,1.70
20190705161337.69,35.7113,-117.5965,23.4,1.40
20190705161829.09,35.7810,-117.5782,20.0,1.60
20190705165056.14,35.7915,-117.6022,4.0,1.90
20190705165243.34,35.7453,-117.5242,8.6,1.10
20190705165734.99,35.6192,-117.5957,12.2,1.50
20190705171827.07,35.5380,-117.6278,25.0,1.90
20190705173723.52,35.5997,-117.5868,3.8,1.30
20190705174333.97,35.7383,-117.5350,19.0,1.80
20190705181343.43,35.6897,-117.5017,23.9,1.50
20190705181637.60,35.6720,-117.5167,21.2,1.60
20190705182937.88,35.6015,-117.5967,15.8,1.30
20190705183012.44,35.7482,-117.5560,4.5,1.40
20190705184342.87,35.6390,-117.5905,1.8,2.00
20190705184500.64,35.7095,-117.5242,3.4,2.60
20190705185540.71,35.6388,-117.5492,31.5,1.70
20190705201825.69,35.7490,-117.5545,-0.8,1.10
20190705204517.92,35.5505,-117.5873,10.9,1.40
20190705204539.05,35.5483,-117.5553,8.6,1.40
20190705205405.68,35.7388,-117.5477,4.1,2.00
20190705210140.13,35.6443,-117.5378,26.3,1.60
20190705210244.40,35.6003,-117.5837,20.0,1.20
20190705211452.44,35.5750,-117.5845,2.6,1.50
20190705211902.12,35.5573,-117.5568,7.0,1.70
20190705212210.58,35.8433,-117.6527,4.0,1.00
20190705214354.52,35.6435,-117.5173,24.8,1.70
20190705220147.21,35.6708,-117.5575,8.7,2.20
20190705220727.81,35.6880,-117.4752,22.2,3.00
20190705221227.08,35.6898,-117.4790,0.7,1.50
20190705222059.78,35.7130,-117.4988,4.0,1.60
20190705223324.56,35.6852,-117.4560,23.8,2.40
20190705223606.53,35.6297,-117.4898,1.9,1.50
20190705223701.38,35.6297,-117.5380,3.8,1.40
20190705224110.23,35.5928,-117.5667,2.9,1.70
20190705225644.18,35.5543,-117.5850,8.5,1.00
20190705230043.55,35.7565,-117.5703,7.3,1.90
20190705230522.45,35.5427,-117.5608,10.9,0.90
20190705230615.36,35.7088,-117.4945,2.0,1.30
20190705230650.53,35.6573,-117.5040,22.2,1.60
20190705233043.31,35.6017,-117.5480,2.3,1.30
20190705233116.30,35.7297,-117.5268,2.4,1.30
20190705233313.35,35.6520,-117.4375,17.1,1.00
20190705235417.32,35.7698,-117.5685,2.7,1.10
20190705000446.15,35.7577,-117.5548,5.6,1.80
20190705002341.61,35.6967,-117.4417,-0.2,2.60
20190705003150.68,35.7015,-117.4727,20.6,1.40
20190705003455.61,35.6125,-117.5648,3.8,2.20
20190705003618.18,35.6743,-117.5188,4.0,1.30
20190705004117.29,35.5905,-117.5372,1.5,2.40
20190705005757.45,35.7710,-117.6022,4.5,1.20
20190705010012.08,35.6773,-117.4955,22.1,1.50
20190705010407.45,35.7402,-117.5115,3.8,2.10
20190705010608.10,35.5593,-117.5817,9.1,1.90
20190705010832.09,35.6433,-117.5920,15.2,1.50
20190705011136.69,35.6330,-117.4718,15.8,1.50
20190705014015.02,35.6577,-117.4722,1.4,1.60
20190705014853.65,35.5633,-117.5700,2.0,1.00
20190705015251.69,35.7020,-117.4918,1.6,2.10
20190705015559.47,35.6665,-117.4117,-0.8,1.70
20190705020750.21,35.7032,-117.4792,3.8,1.70
20190705020805.98,35.6877,-117.5050,2.0,1.80
20190705020905.59,35.7393,-117.5182,1.8,1.80
20190705020959.27,35.7058,-117.4670,3.6,2.10
20190705024433.67,35.7487,-117.5417,3.6,1.30
20190705025628.98,35.7667,-117.5458,5.0,1.60
20190705030224.62,35.7285,-117.4552,3.6,1.90
20190705030421.95,35.7008,-117.5075,20.4,1.80
